model,language,template_id,pair,relative_commutator_norm,commutator_norm,cosine_ab_ba,noncommutativity
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,10,NT_vs_TN,0.45252129435539246,1.6011306047439575,0.8977224230766296,0.10227757692337036
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,10,QM_vs_MQ,0.37527361512184143,0.8009454607963562,0.9295902848243713,0.07040971517562866
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,10,QT_vs_TQ,0.5775452256202698,1.30487060546875,0.8334267139434814,0.16657328605651855
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,10,MT_vs_TM,0.1297338455915451,0.1989743709564209,0.991586446762085,0.008413553237915039
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,11,NQ_vs_QN,0.6084333062171936,1.3249801397323608,0.8183883428573608,0.18161165714263916
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,11,NM_vs_MN,0.06846936792135239,0.20948195457458496,0.997655987739563,0.0023440122604370117
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,11,NT_vs_TN,0.5103996396064758,1.6509648561477661,0.8698073625564575,0.13019263744354248
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,11,QM_vs_MQ,0.5036298036575317,1.0226653814315796,0.8732956647872925,0.12670433521270752
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,11,QT_vs_TQ,0.6786215901374817,1.4634124040603638,0.7701449394226074,0.22985506057739258
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,11,MT_vs_TM,0.09257998317480087,0.15082883834838867,0.995763897895813,0.004236102104187012
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,12,NQ_vs_QN,0.46244046092033386,1.0060913562774658,0.9059224724769592,0.09407752752304077
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,12,NM_vs_MN,0.15071341395378113,0.4757221043109894,0.9886648654937744,0.011335134506225586
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,12,NT_vs_TN,0.34244492650032043,1.1482508182525635,0.9432190656661987,0.05678093433380127
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,12,QM_vs_MQ,0.2935338318347931,0.5730453133583069,0.9569234848022461,0.043076515197753906
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,12,QT_vs_TQ,0.4493020176887512,0.8569179773330688,0.8995304107666016,0.10046958923339844
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,12,MT_vs_TM,0.16779793798923492,0.22331669926643372,0.9860048294067383,0.013995170593261719
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,13,NQ_vs_QN,0.5156534314155579,0.8854261636734009,0.8852104544639587,0.11478954553604126
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,13,NM_vs_MN,0.11861752718687057,0.3196350336074829,0.9929717779159546,0.00702822208404541
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,13,NT_vs_TN,0.4527531564235687,1.2522999048233032,0.9020590782165527,0.09794092178344727
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,13,QM_vs_MQ,0.333105206489563,0.5078636407852173,0.9456788301467896,0.05432116985321045
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,13,QT_vs_TQ,0.4775853753089905,0.7422332167625427,0.8859566450119019,0.11404335498809814
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,13,MT_vs_TM,0.19441534578800201,0.25098225474357605,0.9826173186302185,0.017382681369781494
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,14,NQ_vs_QN,0.5792500376701355,1.2925313711166382,0.8443841934204102,0.15561580657958984
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,14,NM_vs_MN,0.040273912250995636,0.1337251216173172,0.9991931915283203,0.0008068084716796875
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,14,NT_vs_TN,0.3519690930843353,1.1808240413665771,0.9387890696525574,0.06121093034744263
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,14,QM_vs_MQ,0.3880252540111542,0.710391640663147,0.9292072653770447,0.07079273462295532
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,14,QT_vs_TQ,0.6588241457939148,1.2976984977722168,0.7830713987350464,0.2169286012649536
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,14,MT_vs_TM,0.12219316512346268,0.16178636252880096,0.9929602146148682,0.007039785385131836
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,15,NQ_vs_QN,0.47720783948898315,1.0638976097106934,0.8958219289779663,0.10417807102203369
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,15,NM_vs_MN,0.10043381154537201,0.29558607935905457,0.9950543642044067,0.004945635795593262
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,15,NT_vs_TN,0.4347071349620819,1.338165283203125,0.9060754179954529,0.09392458200454712
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,15,QM_vs_MQ,0.40971896052360535,0.8217669129371643,0.9160653352737427,0.08393466472625732
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,15,QT_vs_TQ,0.5444086790084839,1.1425936222076416,0.8518435955047607,0.14815640449523926
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,15,MT_vs_TM,0.17107641696929932,0.22637346386909485,0.9873745441436768,0.012625455856323242
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,16,NQ_vs_QN,0.48635852336883545,0.9946340918540955,0.9029800891876221,0.09701991081237793
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,16,NM_vs_MN,0.13899782299995422,0.44023093581199646,0.9906965494155884,0.009303450584411621
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,16,NT_vs_TN,0.4032488763332367,1.319784164428711,0.920640230178833,0.07935976982116699
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,16,QM_vs_MQ,0.3047387897968292,0.5333097577095032,0.9551563262939453,0.04484367370605469
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,16,QT_vs_TQ,0.42852604389190674,0.7402276396751404,0.9088646769523621,0.09113532304763794
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,16,MT_vs_TM,0.1881706714630127,0.23135294020175934,0.9824650883674622,0.017534911632537842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,17,NQ_vs_QN,0.4869300127029419,0.9870737195014954,0.8977928161621094,0.10220718383789062
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,17,NM_vs_MN,0.10712433606386185,0.31767719984054565,0.9942665100097656,0.005733489990234375
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,17,NT_vs_TN,0.4743507504463196,1.479195475578308,0.8885799646377563,0.11142003536224365
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,17,QM_vs_MQ,0.31628504395484924,0.578772246837616,0.9500598311424255,0.04994016885757446
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,17,QT_vs_TQ,0.49485495686531067,0.9090226888656616,0.8776485919952393,0.12235140800476074
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,17,MT_vs_TM,0.12268412858247757,0.15903998911380768,0.9925215244293213,0.007478475570678711
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,18,NQ_vs_QN,0.4866214990615845,1.0382567644119263,0.8976972699165344,0.10230273008346558
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,18,NM_vs_MN,0.09841357916593552,0.3244442641735077,0.9951855540275574,0.004814445972442627
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,18,NT_vs_TN,0.3515539765357971,1.169146180152893,0.939597487449646,0.060402512550354004
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,18,QM_vs_MQ,0.3018496334552765,0.5703836679458618,0.9544493556022644,0.045550644397735596
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,18,QT_vs_TQ,0.481355220079422,0.8989480137825012,0.8843206167221069,0.11567938327789307
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,18,MT_vs_TM,0.1588328331708908,0.21439097821712494,0.9875314831733704,0.012468516826629639
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,19,NQ_vs_QN,0.6040677428245544,1.0974332094192505,0.8233974575996399,0.1766025424003601
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,19,NM_vs_MN,0.09186521172523499,0.25790804624557495,0.9961639642715454,0.00383603572845459
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,19,NT_vs_TN,0.35895970463752747,1.0868895053863525,0.9356369972229004,0.06436300277709961
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,19,QM_vs_MQ,0.42553824186325073,0.7326666116714478,0.909640908241272,0.09035909175872803
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,19,QT_vs_TQ,0.6154360771179199,1.1296405792236328,0.8106675148010254,0.1893324851989746
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,19,MT_vs_TM,0.1359189748764038,0.21188949048519135,0.9908512830734253,0.009148716926574707
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,20,NQ_vs_QN,0.49583953619003296,1.0825740098953247,0.8948236703872681,0.10517632961273193
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,20,NM_vs_MN,0.05534689873456955,0.19051417708396912,0.9985159635543823,0.0014840364456176758
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,20,NT_vs_TN,0.4016619920730591,1.373236060142517,0.9201208353042603,0.07987916469573975
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,20,QM_vs_MQ,0.32068315148353577,0.5828686356544495,0.9489448070526123,0.051055192947387695
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,20,QT_vs_TQ,0.49617263674736023,0.9517647624015808,0.8769986033439636,0.12300139665603638
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,20,MT_vs_TM,0.0944172814488411,0.12117376923561096,0.995604395866394,0.004395604133605957
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,21,NQ_vs_QN,0.45238906145095825,1.1313440799713135,0.9027126431465149,0.09728735685348511
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,21,NM_vs_MN,0.051706768572330475,0.17194955050945282,0.9987062215805054,0.001293778419494629
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,21,NT_vs_TN,0.34075215458869934,1.1289151906967163,0.942284345626831,0.057715654373168945
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,21,QM_vs_MQ,0.39477968215942383,0.8779870867729187,0.923112690448761,0.07688730955123901
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,21,QT_vs_TQ,0.5376097559928894,1.2763599157333374,0.8562071323394775,0.14379286766052246
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,21,MT_vs_TM,0.09622408449649811,0.15506131947040558,0.9960508346557617,0.003949165344238281
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,22,NQ_vs_QN,0.46699225902557373,0.9106734991073608,0.9029066562652588,0.09709334373474121
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,22,NM_vs_MN,0.057209230959415436,0.16855762898921967,0.9983651638031006,0.001634836196899414
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,22,NT_vs_TN,0.5271126627922058,1.6076892614364624,0.8640984892845154,0.13590151071548462
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,22,QM_vs_MQ,0.3354460895061493,0.5755482316017151,0.9437979459762573,0.056202054023742676
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,22,QT_vs_TQ,0.46150529384613037,0.8276031613349915,0.8936095833778381,0.10639041662216187
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,22,MT_vs_TM,0.09705707430839539,0.13127058744430542,0.9956468343734741,0.004353165626525879
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,23,NQ_vs_QN,0.5595810413360596,1.3118441104888916,0.8562528491020203,0.14374715089797974
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,23,NM_vs_MN,0.07140549272298813,0.26171112060546875,0.9975736737251282,0.002426326274871826
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,23,NT_vs_TN,0.35315248370170593,1.2384611368179321,0.9382003545761108,0.06179964542388916
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,23,QM_vs_MQ,0.37854287028312683,0.723305881023407,0.9320157170295715,0.06798428297042847
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,23,QT_vs_TQ,0.6354660391807556,1.3201954364776611,0.7981024980545044,0.2018975019454956
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,23,MT_vs_TM,0.14103129506111145,0.19672860205173492,0.9910190105438232,0.008980989456176758
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,24,NQ_vs_QN,0.5439642071723938,1.213837742805481,0.8623933792114258,0.13760662078857422
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,24,NM_vs_MN,0.08169808983802795,0.2794579863548279,0.996772050857544,0.0032279491424560547
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,24,NT_vs_TN,0.3716709017753601,1.238078236579895,0.9323935508728027,0.06760644912719727
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,24,QM_vs_MQ,0.33805978298187256,0.6731152534484863,0.9434053301811218,0.056594669818878174
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,24,QT_vs_TQ,0.5925461053848267,1.2085237503051758,0.8244484663009644,0.17555153369903564
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,24,MT_vs_TM,0.13697806000709534,0.20653526484966278,0.990649402141571,0.009350597858428955
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,25,NQ_vs_QN,0.4960111677646637,1.0205202102661133,0.8974864482879639,0.10251355171203613
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,25,NM_vs_MN,0.05403823032975197,0.16371653974056244,0.9986040592193604,0.0013959407806396484
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,25,NT_vs_TN,0.40422412753105164,1.3018258810043335,0.9199629426002502,0.08003705739974976
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,25,QM_vs_MQ,0.3179628551006317,0.5393423438072205,0.9497665166854858,0.05023348331451416
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,25,QT_vs_TQ,0.4668574333190918,0.8236566781997681,0.8932057619094849,0.10679423809051514
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,25,MT_vs_TM,0.09529381990432739,0.11595287919044495,0.9957414865493774,0.004258513450622559
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,26,NQ_vs_QN,0.5166269540786743,1.2498537302017212,0.8779528141021729,0.12204718589782715
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,26,NM_vs_MN,0.06908314675092697,0.22631774842739105,0.9976193308830261,0.002380669116973877
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,26,NT_vs_TN,0.3716593086719513,1.2884776592254639,0.9313089847564697,0.06869101524353027
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,26,QM_vs_MQ,0.4227113723754883,0.8711308836936951,0.9115160703659058,0.08848392963409424
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,26,QT_vs_TQ,0.6046350598335266,1.2797273397445679,0.8192318677902222,0.18076813220977783
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,26,MT_vs_TM,0.11213367432355881,0.13629166781902313,0.9940047860145569,0.005995213985443115
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,27,NQ_vs_QN,0.5239821076393127,1.0768307447433472,0.8794342875480652,0.12056571245193481
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,27,NM_vs_MN,0.11284314841032028,0.35575225949287415,0.9938004016876221,0.00619959831237793
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,27,NT_vs_TN,0.38248011469841003,1.2298425436019897,0.9274277687072754,0.07257223129272461
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,27,QM_vs_MQ,0.3368450701236725,0.616452157497406,0.9432691335678101,0.05673086643218994
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,27,QT_vs_TQ,0.5009399652481079,0.9131689071655273,0.8745978474617004,0.12540215253829956
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,27,MT_vs_TM,0.14290408790111542,0.1794823259115219,0.9899876117706299,0.010012388229370117
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,28,NQ_vs_QN,0.5618097186088562,1.3199198246002197,0.8527618050575256,0.14723819494247437
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,28,NM_vs_MN,0.0665983259677887,0.21166972815990448,0.9978245496749878,0.002175450325012207
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,28,NT_vs_TN,0.4555852711200714,1.554051160812378,0.8962381482124329,0.10376185178756714
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,28,QM_vs_MQ,0.3644644320011139,0.7596561908721924,0.9338841438293457,0.0661158561706543
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,28,QT_vs_TQ,0.6559686064720154,1.4190187454223633,0.7848927974700928,0.21510720252990723
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,28,MT_vs_TM,0.1005861759185791,0.13087895512580872,0.9949637651443481,0.0050362348556518555
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,29,NQ_vs_QN,0.4396384358406067,0.9886072874069214,0.9170971512794495,0.08290284872055054
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,29,NM_vs_MN,0.06885562092065811,0.23110580444335938,0.9978044033050537,0.002195596694946289
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,29,NT_vs_TN,0.3769395649433136,1.2560153007507324,0.9290330410003662,0.07096695899963379
